iteration,loss,augmented_lagrangian_loss,x_test_loss,y_test_loss
417,1778.0289306640625,1778.02587890625,23.6248722076416,53.188720703125
418,1772.132568359375,1772.1282958984375,23.624845504760742,53.18867492675781
419,1766.27490234375,1766.2691650390625,23.62482261657715,53.18862533569336
420,1760.4547119140625,1760.44970703125,23.624797821044922,53.18857955932617
421,1754.6767578125,1754.672607421875,23.624771118164062,53.188533782958984
422,1748.939697265625,1748.9344482421875,23.624746322631836,53.18848419189453
423,1743.239990234375,1743.23486328125,23.62472152709961,53.18843460083008
424,1737.578125,1737.57275390625,23.624698638916016,53.18838882446289
425,1731.9537353515625,1731.9490966796875,23.624671936035156,53.18833923339844
426,1726.370361328125,1726.36669921875,23.624645233154297,53.18829345703125
427,1720.8291015625,1720.825439453125,23.624622344970703,53.18824768066406
428,1715.3280029296875,1715.3236083984375,23.624597549438477,53.18819808959961
429,1709.8603515625,1709.85400390625,23.624570846557617,53.18815231323242
430,1704.424072265625,1704.418212890625,23.624547958374023,53.18810272216797
431,1699.024658203125,1699.0203857421875,23.624521255493164,53.18805694580078
432,1693.664306640625,1693.65966796875,23.62449836730957,53.18800735473633
433,1688.3392333984375,1688.3341064453125,23.624473571777344,53.18796157836914
434,1683.049560546875,1683.0450439453125,23.624446868896484,53.18791198730469
435,1677.798583984375,1677.7952880859375,23.624422073364258,53.1878662109375
436,1672.589111328125,1672.586669921875,23.62439727783203,53.18782043457031
437,1667.417236328125,1667.4122314453125,23.624372482299805,53.18777084350586
438,1662.2762451171875,1662.2711181640625,23.624347686767578,53.18772506713867
439,1657.16845703125,1657.1636962890625,23.62432098388672,53.18767547607422
440,1652.09375,1652.08837890625,23.624298095703125,53.18762969970703
441,1647.050537109375,1647.0455322265625,23.624271392822266,53.187583923339844
442,1642.039794921875,1642.0345458984375,23.624248504638672,53.187530517578125
443,1637.0616455078125,1637.0574951171875,23.624221801757812,53.18748474121094
444,1632.11865234375,1632.1143798828125,23.624197006225586,53.18743896484375
445,1627.2083740234375,1627.2037353515625,23.624174118041992,53.18739318847656
446,1622.330810546875,1622.3265380859375,23.624147415161133,53.18734359741211
447,1617.487060546875,1617.4827880859375,23.624122619628906,53.18729782104492
448,1612.6741943359375,1612.6689453125,23.62409782409668,53.187252044677734
449,1607.8919677734375,1607.8878173828125,23.624073028564453,53.18720245361328
450,1603.1453857421875,1603.1422119140625,23.624048233032227,53.18715286254883
451,1598.4334716796875,1598.429443359375,23.6240234375,53.18710708618164
452,1593.7540283203125,1593.7506103515625,23.623998641967773,53.18706130981445
453,1589.10546875,1589.1002197265625,23.623973846435547,53.18701171875
454,1584.484375,1584.4798583984375,23.62394905090332,53.18696594238281
455,1579.89794921875,1579.8956298828125,23.623924255371094,53.186920166015625
456,1575.3486328125,1575.3455810546875,23.623899459838867,53.18687057495117
457,1570.828857421875,1570.82421875,23.623872756958008,53.186824798583984
458,1566.3350830078125,1566.3299560546875,23.623849868774414,53.18677520751953
459,1561.86962890625,1561.8656005859375,23.623825073242188,53.186729431152344
460,1557.436767578125,1557.4337158203125,23.623798370361328,53.186683654785156
461,1553.0355224609375,1553.03173828125,23.6237735748291,53.18663787841797
462,1548.66455078125,1548.661376953125,23.623748779296875,53.186588287353516
463,1544.3260498046875,1544.323486328125,23.62372398376465,53.18654251098633
464,1540.0189208984375,1540.01513671875,23.623699188232422,53.186492919921875
465,1535.73876953125,1535.734619140625,23.623674392700195,53.18644714355469
466,1531.484619140625,1531.479736328125,23.62364959716797,53.1864013671875
467,1527.255615234375,1527.2509765625,23.623624801635742,53.18635177612305
468,1523.0517578125,1523.0465087890625,23.623600006103516,53.18630599975586
469,1518.8734130859375,1518.8695068359375,23.62357521057129,53.18626022338867
470,1514.7242431640625,1514.7208251953125,23.623550415039062,53.18621063232422
471,1510.6031494140625,1510.599365234375,23.623525619506836,53.18616485595703
472,1506.5081787109375,1506.5040283203125,23.62350082397461,53.18611526489258
473,1502.439453125,1502.4356689453125,23.623476028442383,53.18606948852539
474,1498.3980712890625,1498.394287109375,23.623451232910156,53.1860237121582
475,1494.382568359375,1494.37841796875,23.62342643737793,53.185977935791016
476,1490.3912353515625,1490.386962890625,23.623401641845703,53.18592834472656
477,1486.424560546875,1486.420654296875,23.623376846313477,53.185882568359375
478,1482.483154296875,1482.47900390625,23.62335205078125,53.18583297729492
479,1478.56494140625,1478.560302734375,23.62332534790039,53.185787200927734
480,1474.669921875,1474.6656494140625,23.623302459716797,53.18574142456055
481,1470.7994384765625,1470.795654296875,23.62327766418457,53.18569564819336
482,1466.956787109375,1466.9547119140625,23.62325096130371,53.185646057128906
483,1463.142333984375,1463.1387939453125,23.623228073120117,53.18560028076172
484,1459.350341796875,1459.3463134765625,23.623201370239258,53.18555450439453
485,1455.579833984375,1455.574951171875,23.62317657470703,53.185508728027344
486,1451.83203125,1451.828369140625,23.623151779174805,53.18545913696289
487,1448.108642578125,1448.1044921875,23.623126983642578,53.1854133605957
488,1444.4090576171875,1444.406005859375,23.623104095458984,53.18536376953125
489,1440.733642578125,1440.7294921875,23.623079299926758,53.18531799316406
490,1437.0791015625,1437.0750732421875,23.6230525970459,53.185272216796875
491,1433.448974609375,1433.4461669921875,23.623027801513672,53.18522644042969
492,1429.84375,1429.8402099609375,23.623003005981445,53.185176849365234
493,1426.2587890625,1426.25390625,23.62298011779785,53.18513107299805
494,1422.6922607421875,1422.6876220703125,23.622953414916992,53.18508529663086
495,1419.1473388671875,1419.1435546875,23.6229305267334,53.18503952026367
496,1415.6256103515625,1415.622314453125,23.62290382385254,53.184993743896484
497,1412.1265869140625,1412.1229248046875,23.622880935668945,53.18494415283203
498,1408.6484375,1408.64453125,23.62285614013672,53.184898376464844
499,1405.1920166015625,1405.1888427734375,23.622831344604492,53.184852600097656
500,1401.75830078125,1401.7545166015625,23.622806549072266,53.18480682373047
501,1398.34326171875,1398.338623046875,23.622779846191406,53.18476104736328
502,1394.94580078125,1394.9410400390625,23.622756958007812,53.18471145629883
503,1391.5672607421875,1391.563232421875,23.622732162475586,53.18466567993164
504,1388.2110595703125,1388.2078857421875,23.622705459594727,53.18461608886719
505,1384.8787841796875,1384.876220703125,23.622682571411133,53.1845703125
506,1381.5694580078125,1381.5662841796875,23.622655868530273,53.18452453613281
507,1378.2799072265625,1378.276123046875,23.62263298034668,53.184478759765625
508,1375.01025390625,1375.00732421875,23.622608184814453,53.18443298339844
509,1371.762939453125,1371.7598876953125,23.622583389282227,53.184383392333984
510,1368.536376953125,1368.5333251953125,23.62255859375,53.1843376159668
511,1365.3302001953125,1365.3271484375,23.62253189086914,53.18429183959961
512,1362.144287109375,1362.1407470703125,23.622509002685547,53.18424606323242
513,1358.97607421875,1358.9720458984375,23.62248420715332,53.184200286865234
514,1355.8258056640625,1355.8221435546875,23.622459411621094,53.18415451049805
515,1352.693603515625,1352.6893310546875,23.622434616088867,53.184104919433594
516,1349.5780029296875,1349.5738525390625,23.62240982055664,53.184059143066406
517,1346.481689453125,1346.478759765625,23.622385025024414,53.18400955200195
518,1343.4071044921875,1343.4044189453125,23.62236213684082,53.183963775634766
519,1340.3519287109375,1340.3485107421875,23.62233543395996,53.18391799926758
520,1337.3145751953125,1337.3111572265625,23.622310638427734,53.18387222290039
521,1334.29541015625,1334.2921142578125,23.62228775024414,53.1838264465332
522,1331.29541015625,1331.29248046875,23.62226104736328,53.183780670166016
523,1328.3153076171875,1328.312744140625,23.622238159179688,53.18373107910156
524,1325.35400390625,1325.3504638671875,23.622211456298828,53.18368911743164
525,1322.4085693359375,1322.405029296875,23.622188568115234,53.18363952636719
526,1319.480224609375,1319.4766845703125,23.622163772583008,53.18359375
527,1316.5687255859375,1316.565185546875,23.62213897705078,53.18354797363281
528,1313.6744384765625,1313.6715087890625,23.622114181518555,53.183502197265625
529,1310.7974853515625,1310.7935791015625,23.622089385986328,53.18345642089844
530,1307.93505859375,1307.9312744140625,23.6220645904541,53.18341064453125
531,1305.091064453125,1305.0889892578125,23.622039794921875,53.1833610534668
532,1302.267822265625,1302.2650146484375,23.62201499938965,53.18331527709961
533,1299.4598388671875,1299.455810546875,23.621990203857422,53.18326950073242
534,1296.665283203125,1296.6612548828125,23.621967315673828,53.183223724365234
535,1293.8861083984375,1293.8826904296875,23.62194061279297,53.18317413330078
536,1291.1246337890625,1291.1219482421875,23.621917724609375,53.183128356933594
537,1288.3807373046875,1288.3775634765625,23.621891021728516,53.183082580566406
538,1285.652587890625,1285.6492919921875,23.621868133544922,53.18303680419922
539,1282.9400634765625,1282.9368896484375,23.621843338012695,53.18299102783203
540,1280.242919921875,1280.239501953125,23.621816635131836,53.182945251464844
541,1277.5615234375,1277.5584716796875,23.621793746948242,53.182899475097656
542,1274.89599609375,1274.8927001953125,23.621768951416016,53.18285369873047
543,1272.245361328125,1272.2420654296875,23.62174415588379,53.18280792236328
544,1269.6097412109375,1269.6065673828125,23.621719360351562,53.182762145996094
545,1266.989013671875,1266.9857177734375,23.621694564819336,53.18271255493164
546,1264.3831787109375,1264.3802490234375,23.621671676635742,53.18266677856445
547,1261.7930908203125,1261.7901611328125,23.621646881103516,53.18262481689453
548,1259.218017578125,1259.21484375,23.621620178222656,53.18257522583008
549,1256.6572265625,1256.6539306640625,23.621597290039062,53.18252944946289
550,1254.1103515625,1254.10693359375,23.621570587158203,53.1824836730957
551,1251.5775146484375,1251.5743408203125,23.62154769897461,53.182437896728516
552,1249.0596923828125,1249.0570068359375,23.621522903442383,53.18239212036133
553,1246.5576171875,1246.5548095703125,23.62150001525879,53.18234634399414
554,1244.069580078125,1244.0662841796875,23.62147331237793,53.18230056762695
555,1241.594482421875,1241.5909423828125,23.621450424194336,53.182254791259766
556,1239.1314697265625,1239.127685546875,23.621423721313477,53.18220901489258
557,1236.680908203125,1236.6773681640625,23.621400833129883,53.18216323852539
558,1234.243408203125,1234.239990234375,23.621376037597656,53.18211364746094
559,1231.8199462890625,1231.817138671875,23.62135124206543,53.18206787109375
560,1229.4119873046875,1229.409912109375,23.621326446533203,53.18202209472656
561,1227.01953125,1227.0167236328125,23.621301651000977,53.181976318359375
562,1224.639404296875,1224.6361083984375,23.621278762817383,53.18193054199219
563,1222.2713623046875,1222.26806640625,23.621253967285156,53.181884765625
564,1219.917236328125,1219.9149169921875,23.62122917175293,53.18183898925781
565,1217.5787353515625,1217.5762939453125,23.621204376220703,53.181793212890625
566,1215.25341796875,1215.250244140625,23.621179580688477,53.18174743652344
567,1212.9398193359375,1212.9365234375,23.62115478515625,53.18170166015625
568,1210.6375732421875,1210.634033203125,23.621129989624023,53.18165588378906
569,1208.346435546875,1208.3427734375,23.62110710144043,53.181610107421875
570,1206.066650390625,1206.0633544921875,23.621082305908203,53.18156433105469
571,1203.80078125,1203.798828125,23.621057510375977,53.1815185546875
572,1201.5511474609375,1201.5491943359375,23.62103271484375,53.18147277832031
573,1199.3154296875,1199.3128662109375,23.621007919311523,53.181427001953125
574,1197.091552734375,1197.0885009765625,23.620983123779297,53.18138122558594
575,1194.878662109375,1194.8753662109375,23.62095832824707,53.18133544921875
576,1192.6778564453125,1192.67529296875,23.620935440063477,53.18128967285156
577,1190.4908447265625,1190.488525390625,23.62091064453125,53.181243896484375
578,1188.31640625,1188.313232421875,23.620885848999023,53.18119812011719
579,1186.1522216796875,1186.1490478515625,23.620861053466797,53.18115234375
580,1183.99951171875,1183.9964599609375,23.620838165283203,53.18110656738281
581,1181.858642578125,1181.85595703125,23.620811462402344,53.181060791015625
582,1179.730224609375,1179.727783203125,23.62078857421875,53.18101501464844
583,1177.6136474609375,1177.61083984375,23.62076187133789,53.18096923828125
584,1175.5089111328125,1175.5064697265625,23.620738983154297,53.18092346191406
585,1173.416259765625,1173.4134521484375,23.62071418762207,53.180877685546875
586,1171.3345947265625,1171.331787109375,23.620689392089844,53.18083190917969
587,1169.265625,1169.2637939453125,23.62066650390625,53.1807861328125
588,1167.2105712890625,1167.20849609375,23.620641708374023,53.18074035644531
589,1165.16748046875,1165.1650390625,23.62061882019043,53.18069839477539
590,1163.1363525390625,1163.13427734375,23.62059211730957,53.1806526184082
591,1161.11865234375,1161.1168212890625,23.620569229125977,53.180606842041016
592,1159.1124267578125,1159.109619140625,23.620542526245117,53.18056106567383
593,1157.1153564453125,1157.1124267578125,23.620519638061523,53.180511474609375
594,1155.12890625,1155.126220703125,23.620494842529297,53.18046569824219
595,1153.1534423828125,1153.1507568359375,23.62047004699707,53.180419921875
596,1151.1876220703125,1151.184326171875,23.620445251464844,53.18037414550781
597,1149.231201171875,1149.228515625,23.62042236328125,53.180328369140625
598,1147.2860107421875,1147.2835693359375,23.620397567749023,53.18028259277344
599,1145.352294921875,1145.35009765625,23.620372772216797,53.18023681640625
600,1143.429443359375,1143.4267578125,23.620349884033203,53.18019485473633
601,1141.5159912109375,1141.5130615234375,23.620323181152344,53.180145263671875
602,1139.6112060546875,1139.6080322265625,23.62030029296875,53.18009948730469
603,1137.71533203125,1137.7125244140625,23.620275497436523,53.180057525634766
604,1135.82958984375,1135.8267822265625,23.620250701904297,53.18001174926758
605,1133.953125,1133.9501953125,23.62022590637207,53.17996597290039
606,1132.0863037109375,1132.0838623046875,23.620201110839844,53.1799201965332
